TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07151803	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr11	8735420	8735432	+
TFLinkLT07151806	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	39860518	39860530	+
TFLinkLT07151809	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr8	139261301	139261313	+
TFLinkLT07151812	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr20	47475183	47475195	-
TFLinkLT07151815	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr22	33087861	33087873	+
TFLinkLT07151818	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr7	150973405	150973417	-
TFLinkLT07151821	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr7	150973479	150973491	-
TFLinkLT07151824	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr9	81390342	81390354	-
TFLinkLT07151827	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr15	81726039	81726051	+
TFLinkLT07151830	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr12	25116448	25116460	-
TFLinkLT07151833	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr10	79202652	79202664	+
TFLinkLT07151836	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr10	95734016	95734028	-
TFLinkLT07151839	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr12	1427854	1427866	-
TFLinkLT07151842	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	37652059	37652071	-
TFLinkLT07151845	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	37652080	37652092	-
TFLinkLT07151848	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr20	62792039	62792051	-
TFLinkLT07151851	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr18	19606943	19606955	-
TFLinkLT07151854	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr18	19606986	19606998	-
TFLinkLT07151857	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr2	105794224	105794236	-
TFLinkLT07151860	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr15	65205922	65205934	+
TFLinkLT07151863	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr3	139894571	139894583	+
TFLinkLT07151866	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr16	78702482	78702494	-
TFLinkLT07151869	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr9	120450038	120450050	-
TFLinkLT07151872	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr12	89315859	89315871	-
TFLinkLT07151875	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr4	134184436	134184448	-
TFLinkLT07151878	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr3	148721953	148721965	+
TFLinkLT07151881	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr18	56914295	56914307	+
TFLinkLT07151884	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr5	74494609	74494621	-
TFLinkLT07151887	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr11	93637182	93637194	+
TFLinkLT07151890	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr11	16875523	16875535	-
TFLinkLT07151893	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr11	16875555	16875567	-
TFLinkLT07151896	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr17	15461931	15461943	-
TFLinkLT07151899	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr20	14191019	14191031	-
TFLinkLT07151902	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	156767132	156767144	-
TFLinkLT07151905	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	222201693	222201705	+
TFLinkLT07151908	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr8	91018673	91018685	-
TFLinkLT07151911	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr2	202772074	202772086	+
TFLinkLT07151914	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr1	16130780	16130792	+
TFLinkLT07151917	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chrX	54414900	54414912	-
TFLinkLT07151920	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr4	141551609	141551621	+
TFLinkLT07151923	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr8	37114999	37115011	+
TFLinkLT07151926	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr4	10235641	10235653	-
TFLinkLT07151929	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr14	65694053	65694065	-
TFLinkLT07151932	P84022	SMAD2::SMAD3::SMAD4	Homo sapiens	chromatin immunoprecipitation assay	9741623	jaspar	No	hg19	chr2	219864240	219864252	+
