TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT02003650	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	778694	778704	-
TFLinkLT02003651	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	898943	898953	+
TFLinkLT02003652	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	898948	898958	-
TFLinkLT02003653	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	904736	904746	+
TFLinkLT02003654	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	911163	911173	+
TFLinkLT02003655	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	919780	919790	+
TFLinkLT02003656	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	924922	924932	-
TFLinkLT02003657	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	929145	929155	-
TFLinkLT02003658	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	937041	937051	+
TFLinkLT02003659	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	940447	940457	+
TFLinkLT02003660	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	940942	940952	+
TFLinkLT02003661	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	943045	943055	+
TFLinkLT02003662	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	960581	960591	-
TFLinkLT02003663	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	960981	960991	+
TFLinkLT02003664	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	976222	976232	-
TFLinkLT02003665	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	981599	981609	+
TFLinkLT02003666	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	996063	996073	-
TFLinkLT02003667	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	999349	999359	-
TFLinkLT02003668	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	999361	999371	+
TFLinkLT02003669	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1019768	1019778	+
TFLinkLT02003670	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1021259	1021269	+
TFLinkLT02003671	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1024886	1024896	-
TFLinkLT02003672	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1025349	1025359	-
TFLinkLT02003673	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1038137	1038147	-
TFLinkLT02003674	P41161	ETV5	Homo sapiens	chromatin immunoprecipitation assay	25866208	jaspar	No	hg38	chr1	1058470	1058480	-
