TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06861621	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	157984089	157984107	+
TFLinkLT06861622	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr17	58239124	58239142	-
TFLinkLT06861623	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	64074449	64074467	+
TFLinkLT06861624	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	99525873	99525891	+
TFLinkLT06861625	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	128476254	128476272	-
TFLinkLT06861626	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	128476291	128476309	+
TFLinkLT06861627	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr13	49227747	49227765	-
TFLinkLT06861628	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr14	69638487	69638505	-
TFLinkLT06861629	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr17	31528506	31528524	-
TFLinkLT06861630	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr20	11359099	11359117	+
TFLinkLT06861631	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr20	42072934	42072952	-
TFLinkLT06861632	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr3	133624486	133624504	+
TFLinkLT06861633	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	68823340	68823358	+
TFLinkLT06861634	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	71797374	71797392	+
TFLinkLT06861635	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr9	93112377	93112395	-
TFLinkLT06861636	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	55075990	55076008	+
TFLinkLT06861637	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr10	80939536	80939554	+
TFLinkLT06861638	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr18	62641844	62641862	-
TFLinkLT06861639	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	22866345	22866363	-
TFLinkLT06861640	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	22866393	22866411	+
TFLinkLT06861641	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	128800232	128800250	+
TFLinkLT06861642	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr16	82494559	82494577	+
TFLinkLT06861643	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	11531870	11531888	+
TFLinkLT06861644	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	11531894	11531912	-
TFLinkLT06861645	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	11531939	11531957	+
TFLinkLT06861646	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	15578903	15578921	-
TFLinkLT06861647	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	15578940	15578958	+
TFLinkLT06861648	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	73994321	73994339	+
TFLinkLT06861649	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	27237076	27237094	+
TFLinkLT06861650	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	39818138	39818156	+
TFLinkLT06861651	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr20	32029450	32029468	+
TFLinkLT06861652	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr22	31746621	31746639	-
TFLinkLT06861653	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr8	61373673	61373691	+
TFLinkLT06861654	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr9	137902286	137902304	-
TFLinkLT06861655	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr9	137902317	137902335	+
TFLinkLT06861656	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	12952181	12952199	+
TFLinkLT06861657	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr8	60543541	60543559	-
TFLinkLT06861658	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr16	88977675	88977693	+
TFLinkLT06861659	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr17	7610956	7610974	-
TFLinkLT06861660	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr6	3688279	3688297	+
TFLinkLT06861661	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	2897262	2897280	-
TFLinkLT06861662	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	6557802	6557820	+
TFLinkLT06861663	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	63193872	63193890	+
TFLinkLT06861664	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	164598192	164598210	+
TFLinkLT06861665	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr10	27839955	27839973	-
TFLinkLT06861666	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	8060122	8060140	-
TFLinkLT06861667	P48378	RFX2	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	120799688	120799706	-
