TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06536873	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	35695393	35695405	-
TFLinkLT06536874	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	212840709	212840721	-
TFLinkLT06536875	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr10	50508352	50508364	+
TFLinkLT06536876	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	10296492	10296504	-
TFLinkLT06536877	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	118717152	118717164	-
TFLinkLT06536878	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr14	21777063	21777075	-
TFLinkLT06536879	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr15	84116037	84116049	+
TFLinkLT06536880	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr16	17397158	17397170	+
TFLinkLT06536881	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr18	29405867	29405879	-
TFLinkLT06536882	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr18	49064016	49064028	+
TFLinkLT06536883	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	5432095	5432107	-
TFLinkLT06536884	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	156445831	156445843	+
TFLinkLT06536885	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr5	141031266	141031278	+
TFLinkLT06536886	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr6	147769545	147769557	+
TFLinkLT06536887	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr7	121076985	121076997	-
TFLinkLT06536888	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	205763609	205763621	-
TFLinkLT06536889	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	205763639	205763651	-
TFLinkLT06536890	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	221887860	221887872	+
TFLinkLT06536891	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr10	91127356	91127368	+
TFLinkLT06536892	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	48106075	48106087	-
TFLinkLT06536893	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr17	46133265	46133277	-
TFLinkLT06536894	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	17129525	17129537	-
TFLinkLT06536895	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	37882326	37882338	-
TFLinkLT06536896	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	143388573	143388585	-
TFLinkLT06536897	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr4	42271027	42271039	-
TFLinkLT06536898	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr4	146408995	146409007	+
TFLinkLT06536899	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr5	124246544	124246556	+
TFLinkLT06536900	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr5	137743826	137743838	+
TFLinkLT06536901	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr8	8495009	8495021	-
TFLinkLT06536902	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chrX	16790167	16790179	-
TFLinkLT06536903	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chrX	29574113	29574125	+
TFLinkLT06536904	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chrX	38660615	38660627	+
TFLinkLT06536905	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	226589122	226589134	-
TFLinkLT06536906	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr10	102918672	102918684	+
TFLinkLT06536907	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	78149785	78149797	+
TFLinkLT06536908	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	121365568	121365580	+
TFLinkLT06536909	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr16	16712035	16712047	-
TFLinkLT06536910	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr16	89276733	89276745	+
TFLinkLT06536911	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr17	41685818	41685830	-
TFLinkLT06536912	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr19	6803289	6803301	-
TFLinkLT06536913	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr19	6803310	6803322	-
TFLinkLT06536914	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	10202703	10202715	-
TFLinkLT06536915	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	183309760	183309772	-
TFLinkLT06536916	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr5	85471301	85471313	+
TFLinkLT06536917	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr7	100104252	100104264	-
TFLinkLT06536918	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	32368244	32368256	-
TFLinkLT06536919	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr1	36625556	36625568	-
TFLinkLT06536920	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	2935279	2935291	+
TFLinkLT06536921	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	24942928	24942940	-
TFLinkLT06536922	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr11	73094454	73094466	-
TFLinkLT06536923	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr12	116686469	116686481	+
TFLinkLT06536924	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr14	96976211	96976223	+
TFLinkLT06536925	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr14	102312009	102312021	-
TFLinkLT06536926	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr17	33359293	33359305	+
TFLinkLT06536927	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr17	73110902	73110914	-
TFLinkLT06536928	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr17	73110938	73110950	+
TFLinkLT06536929	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	585439	585451	-
TFLinkLT06536930	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	8676063	8676075	+
TFLinkLT06536931	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	62952390	62952402	+
TFLinkLT06536932	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr2	62952405	62952417	+
TFLinkLT06536933	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr20	3998808	3998820	+
TFLinkLT06536934	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	127010710	127010722	+
TFLinkLT06536935	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	148806560	148806572	-
TFLinkLT06536936	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr3	148807390	148807402	-
TFLinkLT06536937	P09086	POU2F2	Homo sapiens	chromatin immunoprecipitation assay	11937630	jaspar	No	hg19	chr5	86604044	86604056	+
