TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01880752	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880753	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880754	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880755	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880756	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880757	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880758	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880759	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880760	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880761	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880762	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880763	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880764	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880765	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
TFLinkLT01880766	Q92731	ESR2	Homo sapiens	chromatin immunoprecipitation assay	18272478	jaspar	No	-	-	-	-	-
