TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07808315	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr5	5523397	5523411	-
TFLinkLT07808317	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr5	5523435	5523449	-
TFLinkLT07808319	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr5	5523472	5523486	-
TFLinkLT07808321	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr10	25156337	25156351	+
TFLinkLT07808323	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr3	5539374	5539388	-
TFLinkLT07808325	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr4	89300531	89300545	+
TFLinkLT07808327	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr4	89300560	89300574	+
TFLinkLT07808329	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr4	89300597	89300611	-
TFLinkLT07808331	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr19	17516556	17516570	+
TFLinkLT07808333	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr17	40264739	40264753	-
TFLinkLT07808335	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr8	144107958	144107972	+
TFLinkLT07808337	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr2	37384116	37384130	+
TFLinkLT07808339	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chrX	41190951	41190965	-
TFLinkLT07808341	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr7	100499711	100499725	-
TFLinkLT07808343	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr12	121498040	121498054	-
TFLinkLT07808345	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr1	948724	948738	+
TFLinkLT07808347	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr1	948769	948783	-
TFLinkLT07808349	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr10	91092188	91092202	+
TFLinkLT07808351	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr10	91092231	91092245	+
TFLinkLT07808353	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr7	36444600	36444614	-
TFLinkLT07808355	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr10	98433715	98433729	+
TFLinkLT07808357	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr10	98433744	98433758	+
TFLinkLT07808359	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr2	26716587	26716601	-
TFLinkLT07808361	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr2	26716644	26716658	-
TFLinkLT07808363	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr3	48514493	48514507	+
TFLinkLT07808365	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr3	48514519	48514533	-
TFLinkLT07808367	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr11	113244774	113244788	-
TFLinkLT07808369	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr4	89304042	89304056	+
TFLinkLT07808371	P52630	STAT1::STAT2	Homo sapiens	chromatin immunoprecipitation assay	16319195	jaspar	No	hg19	chr9	32529647	32529661	-
