TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01854945	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854946	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854947	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854948	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854949	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854950	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854951	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854952	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854953	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854954	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854955	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854956	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854957	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854958	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854959	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854960	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854961	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854962	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854963	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854964	P28324	ELK4	Homo sapiens	selex	8524663	jaspar	No	-	-	-	-	-
TFLinkLT01854965	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr11	64085101	64085111	-
TFLinkLT01854966	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr12	56320908	56320918	+
TFLinkLT01854967	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr12	56320950	56320960	-
TFLinkLT01854968	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr11	8710519	8710529	+
TFLinkLT01854969	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr11	8710539	8710549	+
TFLinkLT01854970	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr11	8710574	8710584	-
TFLinkLT01854971	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr5	158690259	158690269	+
TFLinkLT01854972	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr15	90808873	90808883	+
TFLinkLT01854973	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr15	90808893	90808903	+
TFLinkLT01854974	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr1	25566377	25566387	-
TFLinkLT01854975	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr5	148931186	148931196	+
TFLinkLT01854976	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr7	39989077	39989087	-
TFLinkLT01854977	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr7	39989106	39989116	+
TFLinkLT01854978	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr15	71184909	71184919	-
TFLinkLT01854979	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr17	56595571	56595581	-
TFLinkLT01854980	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr15	71126321	71126331	+
TFLinkLT01854981	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr16	89724100	89724110	+
TFLinkLT01854982	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr16	89724120	89724130	+
TFLinkLT01854983	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr10	75504099	75504109	+
TFLinkLT01854984	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr10	75504133	75504143	-
TFLinkLT01854985	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr19	40596837	40596847	-
TFLinkLT01854986	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr16	1401900	1401910	+
TFLinkLT01854987	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr5	143567513	143567523	-
TFLinkLT01854988	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr3	131221838	131221848	+
TFLinkLT01854989	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr1	36554448	36554458	-
TFLinkLT01854990	P28324	ELK4	Homo sapiens	chromatin immunoprecipitation assay	8524663	jaspar	No	hg19	chr1	36554477	36554487	-
