TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT03902878	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	906354	906363	+
TFLinkLT03902879	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	906381	906390	-
TFLinkLT03902880	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	910503	910512	-
TFLinkLT03902881	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	918779	918788	+
TFLinkLT03902882	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	921141	921150	-
TFLinkLT03902883	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	921154	921163	-
TFLinkLT03902884	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	931965	931974	-
TFLinkLT03902885	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	932039	932048	+
TFLinkLT03902886	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	976509	976518	-
TFLinkLT03902887	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1005060	1005069	+
TFLinkLT03902888	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1005075	1005084	-
TFLinkLT03902889	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1022700	1022709	+
TFLinkLT03902890	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1239131	1239140	+
TFLinkLT03902891	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1299077	1299086	-
TFLinkLT03902892	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1304846	1304855	+
TFLinkLT03902893	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1359020	1359029	+
TFLinkLT03902894	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1432138	1432147	-
TFLinkLT03902895	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1511998	1512007	+
TFLinkLT03902896	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1563006	1563015	+
TFLinkLT03902897	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1594748	1594757	-
TFLinkLT03902898	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1781380	1781389	-
TFLinkLT03902899	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1847704	1847713	+
TFLinkLT03902900	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1847741	1847750	+
TFLinkLT03902901	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1864953	1864962	-
TFLinkLT03902902	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1907617	1907626	-
TFLinkLT03902903	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1909083	1909092	+
TFLinkLT03902904	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1909133	1909142	-
TFLinkLT03902905	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	1947505	1947514	-
TFLinkLT03902906	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2133378	2133387	-
TFLinkLT03902907	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2133409	2133418	-
TFLinkLT03902908	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2189540	2189549	+
TFLinkLT03902909	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2272175	2272184	+
TFLinkLT03902910	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2272452	2272461	-
TFLinkLT03902911	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2322402	2322411	+
TFLinkLT03902912	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2445310	2445319	-
TFLinkLT03902913	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2445944	2445953	-
TFLinkLT03902914	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2475994	2476003	-
TFLinkLT03902915	P61296	HAND2	Homo sapiens	chromatin immunoprecipitation assay	11812799	jaspar	No	hg38	chr1	2527567	2527576	-
