TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09285024	Q13422	IKZF1	Homo sapiens	inferred by curator	24692537	ORegAnno	Yes	hg38	chr9	78096007	78096012	+
TFLinkLT04247688	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr15	80027086	80027097	+
TFLinkLT04247689	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr18	63138476	63138487	+
TFLinkLT04247690	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr4	78657142	78657153	-
TFLinkLT04247691	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr4	78657148	78657159	-
TFLinkLT04247692	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr18	45825423	45825434	+
TFLinkLT04247693	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr18	45825457	45825468	-
TFLinkLT04247694	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr18	45825464	45825475	-
TFLinkLT04247695	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr7	16934062	16934073	-
TFLinkLT04247696	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr7	16934134	16934145	-
TFLinkLT04247697	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr2	1163083	1163094	+
TFLinkLT04247698	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr2	1163111	1163122	+
TFLinkLT04247699	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr2	1163139	1163150	+
TFLinkLT04247700	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr6	15552055	15552066	+
TFLinkLT04247701	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr2	120605909	120605920	+
TFLinkLT04247702	Q13422	IKZF1	Homo sapiens	chromatin immunoprecipitation assay	27664237	jaspar	No	hg38	chr3	35664640	35664651	+
