TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06312241	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	940270	940286	-
TFLinkLT06312242	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1000213	1000229	-
TFLinkLT06312243	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1079568	1079584	-
TFLinkLT06312244	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1209818	1209834	+
TFLinkLT06312245	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1238108	1238124	-
TFLinkLT06312246	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1272704	1272720	-
TFLinkLT06312247	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1338613	1338629	-
TFLinkLT06312248	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1783435	1783451	-
TFLinkLT06312249	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1863199	1863215	+
TFLinkLT06312250	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1897363	1897379	+
TFLinkLT06312251	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	1906503	1906519	+
TFLinkLT06312252	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	2133667	2133683	-
TFLinkLT06312253	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	2183425	2183441	+
TFLinkLT06312254	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	2183451	2183467	+
TFLinkLT06312255	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	2201156	2201172	+
TFLinkLT06312256	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	2243470	2243486	-
TFLinkLT06312257	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3585050	3585066	+
TFLinkLT06312258	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3585128	3585144	+
TFLinkLT06312259	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3585322	3585338	+
TFLinkLT06312260	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3614280	3614296	-
TFLinkLT06312261	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3656978	3656994	-
TFLinkLT06312262	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	3677198	3677214	+
TFLinkLT06312263	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4064335	4064351	-
TFLinkLT06312264	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4064904	4064920	-
TFLinkLT06312265	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4067506	4067522	-
TFLinkLT06312266	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4067528	4067544	-
TFLinkLT06312267	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4710444	4710460	-
TFLinkLT06312268	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	4856604	4856620	+
TFLinkLT06312269	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	5632137	5632153	-
TFLinkLT06312270	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	5638779	5638795	+
TFLinkLT06312271	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	6249047	6249063	-
TFLinkLT06312272	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	6249078	6249094	-
TFLinkLT06312273	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	6301430	6301446	+
TFLinkLT06312274	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	6603005	6603021	-
TFLinkLT06312275	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	6785380	6785396	+
TFLinkLT06312276	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7265890	7265906	+
TFLinkLT06312277	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7265908	7265924	+
TFLinkLT06312278	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7402419	7402435	-
TFLinkLT06312279	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7406767	7406783	-
TFLinkLT06312280	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7652429	7652445	+
TFLinkLT06312281	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7842750	7842766	+
TFLinkLT06312282	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	7961968	7961984	+
TFLinkLT06312283	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	8091365	8091381	+
TFLinkLT06312284	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	8176470	8176486	-
TFLinkLT06312285	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	8651381	8651397	+
TFLinkLT06312286	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	8878789	8878805	-
TFLinkLT06312287	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9037593	9037609	+
TFLinkLT06312288	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9234914	9234930	+
TFLinkLT06312289	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9234935	9234951	+
TFLinkLT06312290	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9593490	9593506	+
TFLinkLT06312291	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9689635	9689651	-
TFLinkLT06312292	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9809215	9809231	+
TFLinkLT06312293	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	9909240	9909256	+
TFLinkLT06312294	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	10229373	10229389	-
TFLinkLT06312295	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	10430420	10430436	-
TFLinkLT06312296	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	10694502	10694518	+
TFLinkLT06312297	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	10778495	10778511	-
TFLinkLT06312298	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	10965920	10965936	-
TFLinkLT06312299	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	11059351	11059367	+
TFLinkLT06312300	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	11704435	11704451	+
TFLinkLT06312301	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	11803192	11803208	+
TFLinkLT06312302	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	11805873	11805889	-
TFLinkLT06312303	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12032321	12032337	+
TFLinkLT06312304	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12052311	12052327	-
TFLinkLT06312305	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12068010	12068026	-
TFLinkLT06312306	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12146353	12146369	+
TFLinkLT06312307	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12162062	12162078	+
TFLinkLT06312308	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12604271	12604287	-
TFLinkLT06312309	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	12618310	12618326	+
TFLinkLT06312310	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	13667844	13667860	+
TFLinkLT06312311	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	13667873	13667889	+
TFLinkLT06312312	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	13731127	13731143	-
TFLinkLT06312313	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	14517988	14518004	+
TFLinkLT06312314	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	14599396	14599412	-
TFLinkLT06312315	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	14704568	14704584	+
TFLinkLT06312316	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15056732	15056748	+
TFLinkLT06312317	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15261640	15261656	+
TFLinkLT06312318	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15409884	15409900	+
TFLinkLT06312319	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15414767	15414783	+
TFLinkLT06312320	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15788879	15788895	-
TFLinkLT06312321	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	15848149	15848165	+
TFLinkLT06312322	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16013604	16013620	-
TFLinkLT06312323	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16067521	16067537	+
TFLinkLT06312324	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16077631	16077647	+
TFLinkLT06312325	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16367952	16367968	-
TFLinkLT06312326	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16621250	16621266	+
TFLinkLT06312327	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16895689	16895705	+
TFLinkLT06312328	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16904838	16904854	+
TFLinkLT06312329	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	16951804	16951820	-
TFLinkLT06312330	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	17119533	17119549	-
TFLinkLT06312331	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	17536711	17536727	+
TFLinkLT06312332	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	18496510	18496526	+
TFLinkLT06312333	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	18701287	18701303	+
TFLinkLT06312334	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	19326194	19326210	-
TFLinkLT06312335	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	19882229	19882245	-
TFLinkLT06312336	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	20126136	20126152	+
TFLinkLT06312337	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	20323272	20323288	+
TFLinkLT06312338	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	20466464	20466480	-
TFLinkLT06312339	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	20660935	20660951	+
TFLinkLT06312340	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21293742	21293758	+
TFLinkLT06312341	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21310423	21310439	-
TFLinkLT06312342	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21310456	21310472	+
TFLinkLT06312343	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21324380	21324396	+
TFLinkLT06312344	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21341217	21341233	-
TFLinkLT06312345	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21494386	21494402	-
TFLinkLT06312346	P40426	PBX3	Homo sapiens	chromatin immunoprecipitation assay	10082572	jaspar	No	hg38	chr1	21607963	21607979	-
