TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09284852	P03372	ESR1	Homo sapiens	inferred by curator	15691879	ORegAnno	Yes	hg38	chr11	64166236	64166240	-
TFLinkLT01880277	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880278	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880279	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880280	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880281	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880282	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880283	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880284	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880285	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880286	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880287	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880288	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880289	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880290	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880291	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880292	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880293	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880294	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880295	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880296	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880297	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880298	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880299	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880300	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880301	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880302	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880303	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880304	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880305	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880306	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880307	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880308	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880309	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880310	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880311	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880312	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880313	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880314	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880315	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880316	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880317	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880318	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880319	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880320	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880321	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880322	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880323	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880324	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880325	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880326	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880327	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880328	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880329	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880330	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880331	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880332	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880333	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880334	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880335	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880336	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880337	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880338	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880339	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880340	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880341	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880342	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880343	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880344	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880345	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880346	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880347	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880348	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880349	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880350	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880351	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880352	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880353	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880354	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880355	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880356	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880357	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880358	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880359	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880360	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880361	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880362	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880363	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880364	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880365	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880366	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880367	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880368	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880369	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880370	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880371	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880372	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880373	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
TFLinkLT01880374	P03372	ESR1	Homo sapiens	chromatin immunoprecipitation assay	19339991	jaspar	No	-	-	-	-	-
