TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05577717	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577718	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577719	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577720	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577721	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577722	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577723	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577724	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577725	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577726	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577727	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577728	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577729	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577730	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577731	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577732	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577733	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577734	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577735	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577736	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577737	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577738	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577739	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577740	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577741	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577742	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577743	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577744	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577745	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577746	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577747	P03966	Mycn	Mus musculus	selex	1594445	jaspar	No	-	-	-	-	-
TFLinkLT05577748	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577749	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577750	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577751	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577752	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577753	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577754	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577755	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577756	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577757	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577758	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577759	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577760	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577761	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577762	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577763	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577764	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577765	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577766	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577767	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577768	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577769	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577770	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577771	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577772	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577773	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577774	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577775	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577776	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577777	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577778	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577779	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577780	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577781	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577782	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577783	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577784	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577785	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577786	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577787	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577788	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577789	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577790	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577791	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577792	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577793	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577794	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577795	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577796	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577797	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577798	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577799	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577800	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577801	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577802	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577803	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577804	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577805	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577806	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577807	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577808	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577809	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577810	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577811	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577812	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577813	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577814	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577815	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577816	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577817	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577818	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
TFLinkLT05577819	P03966	Mycn	Mus musculus	chromatin immunoprecipitation assay	18555785	jaspar	No	-	-	-	-	-
