TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09282876	Q24217	Pdp1	Drosophila melanogaster	electrophoretic mobility shift assay	15817225;20965965	REDfly	Yes	dm6	3L	8738741	8738747	NA
TFLinkLT09282879	Q24217	Pdp1	Drosophila melanogaster	experimental interaction detection	9409684;20965965	REDfly	Yes	dm6	3R	15310701	15310710	NA
TFLinkLT09282901	Q24217	Pdp1	Drosophila melanogaster	experimental interaction detection	9409684;20965965	REDfly	Yes	dm6	3R	15310711	15310722	NA
TFLinkLT06319262	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	42367	42378	+
TFLinkLT06319263	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	43249	43260	-
TFLinkLT06319264	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	54944	54955	+
TFLinkLT06319265	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	57345	57356	-
TFLinkLT06319266	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	59475	59486	+
TFLinkLT06319267	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	66592	66603	-
TFLinkLT06319268	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	72933	72944	-
TFLinkLT06319269	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	76710	76721	+
TFLinkLT06319270	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	76710	76721	-
TFLinkLT06319271	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	89759	89770	+
TFLinkLT06319272	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	89768	89779	-
TFLinkLT06319273	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	95317	95328	+
TFLinkLT06319274	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	102940	102951	-
TFLinkLT06319275	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	108400	108411	+
TFLinkLT06319276	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	108400	108411	-
TFLinkLT06319277	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	108658	108669	-
TFLinkLT06319278	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	108841	108852	-
TFLinkLT06319279	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	123114	123125	+
TFLinkLT06319280	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	125766	125777	+
TFLinkLT06319281	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	139875	139886	+
TFLinkLT06319282	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	161697	161708	+
TFLinkLT06319283	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	163870	163881	-
TFLinkLT06319284	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	163883	163894	-
TFLinkLT06319285	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	166730	166741	+
TFLinkLT06319286	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	173075	173086	+
TFLinkLT06319287	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	173327	173338	+
TFLinkLT06319288	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	173327	173338	-
TFLinkLT06319289	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	174546	174557	+
TFLinkLT06319290	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	174546	174557	-
TFLinkLT06319291	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	177719	177730	+
TFLinkLT06319292	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	177719	177730	-
TFLinkLT06319293	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	180990	181001	-
TFLinkLT06319294	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	203003	203014	+
TFLinkLT06319295	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	203003	203014	-
TFLinkLT06319296	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	203935	203946	+
TFLinkLT06319297	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	204737	204748	+
TFLinkLT06319298	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	204737	204748	-
TFLinkLT06319299	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	204759	204770	+
TFLinkLT06319300	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	204759	204770	-
TFLinkLT06319301	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	206570	206581	+
TFLinkLT06319302	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	206570	206581	-
TFLinkLT06319303	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	210855	210866	+
TFLinkLT06319304	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	210855	210866	-
TFLinkLT06319305	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	210896	210907	+
TFLinkLT06319306	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	215034	215045	-
TFLinkLT06319307	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	250906	250917	+
TFLinkLT06319308	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	267655	267666	-
TFLinkLT06319309	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	267676	267687	+
TFLinkLT06319310	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	267676	267687	-
TFLinkLT06319311	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	280027	280038	+
TFLinkLT06319312	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	280027	280038	-
TFLinkLT06319313	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	286574	286585	-
TFLinkLT06319314	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	300168	300179	-
TFLinkLT06319315	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	306488	306499	-
TFLinkLT06319316	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	309306	309317	+
TFLinkLT06319317	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	309350	309361	-
TFLinkLT06319318	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	318392	318403	+
TFLinkLT06319319	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	318392	318403	-
TFLinkLT06319320	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	357886	357897	+
TFLinkLT06319321	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	419884	419895	+
TFLinkLT06319322	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	436511	436522	-
TFLinkLT06319323	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	446049	446060	+
TFLinkLT06319324	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	446049	446060	-
TFLinkLT06319325	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	448909	448920	-
TFLinkLT06319326	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	474883	474894	+
TFLinkLT06319327	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	474883	474894	-
TFLinkLT06319328	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	481917	481928	-
TFLinkLT06319329	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	485336	485347	+
TFLinkLT06319330	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	507089	507100	+
TFLinkLT06319331	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	514487	514498	-
TFLinkLT06319332	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	516187	516198	+
TFLinkLT06319333	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	520669	520680	+
TFLinkLT06319334	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	520669	520680	-
TFLinkLT06319335	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	520742	520753	+
TFLinkLT06319336	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	811614	811625	-
TFLinkLT06319337	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	826070	826081	+
TFLinkLT06319338	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	827215	827226	+
TFLinkLT06319339	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	827794	827805	+
TFLinkLT06319340	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	850622	850633	+
TFLinkLT06319341	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	858475	858486	+
TFLinkLT06319342	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	868492	868503	-
TFLinkLT06319343	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	871370	871381	+
TFLinkLT06319344	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	871378	871389	+
TFLinkLT06319345	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	871378	871389	-
TFLinkLT06319346	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1067446	1067457	-
TFLinkLT06319347	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1072418	1072429	+
TFLinkLT06319348	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1075915	1075926	+
TFLinkLT06319349	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1096484	1096495	+
TFLinkLT06319350	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1108286	1108297	-
TFLinkLT06319351	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1121108	1121119	-
TFLinkLT06319352	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1124361	1124372	+
TFLinkLT06319353	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1126663	1126674	-
TFLinkLT06319354	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1134372	1134383	-
TFLinkLT06319355	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1142549	1142560	+
TFLinkLT06319356	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1142549	1142560	-
TFLinkLT06319357	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1144588	1144599	+
TFLinkLT06319358	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1156027	1156038	+
TFLinkLT06319359	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1157557	1157568	-
TFLinkLT06319360	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1164283	1164294	+
TFLinkLT06319361	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1170008	1170019	+
TFLinkLT06319362	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1185840	1185851	-
TFLinkLT06319363	Q24217	Pdp1	Drosophila melanogaster	chromatin immunoprecipitation assay	25779349	jaspar	No	-	chr2L	1189995	1190006	-
