TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09020052	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	63289309	63289323	-
TFLinkLT09020053	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	157853223	157853237	+
TFLinkLT09020054	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	44442993	44443007	+
TFLinkLT09020055	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	61768349	61768363	+
TFLinkLT09020056	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	6864275	6864289	+
TFLinkLT09020057	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	124917210	124917224	-
TFLinkLT09020058	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr21	43899232	43899246	+
TFLinkLT09020059	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	67557917	67557931	-
TFLinkLT09020060	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr5	83093873	83093887	+
TFLinkLT09020061	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	42574226	42574240	-
TFLinkLT09020062	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	74361834	74361848	+
TFLinkLT09020063	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	62842956	62842970	+
TFLinkLT09020064	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	88735582	88735596	+
TFLinkLT09020065	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	3011804	3011818	-
TFLinkLT09020066	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	109937953	109937967	-
TFLinkLT09020067	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	79875401	79875415	-
TFLinkLT09020068	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr10	99740417	99740431	+
TFLinkLT09020069	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	62358549	62358563	-
TFLinkLT09020070	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	23429701	23429715	+
TFLinkLT09020071	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	109078844	109078858	+
TFLinkLT09020072	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr15	89613206	89613220	+
TFLinkLT09020073	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	47303099	47303113	+
TFLinkLT09020074	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr13	66760116	66760130	+
TFLinkLT09020075	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr9	126814859	126814873	+
TFLinkLT09020076	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	152288907	152288921	-
TFLinkLT09020077	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	88040501	88040515	-
TFLinkLT09020078	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr7	27620525	27620539	-
TFLinkLT09020079	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	138646732	138646746	+
TFLinkLT09020080	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	229244263	229244277	-
TFLinkLT09020081	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	123920571	123920585	-
TFLinkLT09020082	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr6	142178332	142178346	-
TFLinkLT09020083	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr11	68925731	68925745	+
TFLinkLT09020084	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	32013378	32013392	+
TFLinkLT09020085	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr12	130945066	130945080	+
TFLinkLT09020086	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	77248985	77248999	-
TFLinkLT09020087	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr2	73436156	73436170	+
TFLinkLT09020088	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr22	30143442	30143456	+
TFLinkLT09020089	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr14	102482740	102482754	+
TFLinkLT09020090	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr1	160317109	160317123	-
TFLinkLT09020091	P52737	ZNF136	Homo sapiens	chromatin immunoprecipitation assay	27852650	jaspar	No	hg38	chr3	125342508	125342522	-
