TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT10009266	P46099	Klf1	Mus musculus	inferred by curator	18971253	ORegAnno	Yes	mm10	chr7	141788883	141788910	+
TFLinkLT04760916	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	135730869	135730879	-
TFLinkLT04760917	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	135730903	135730913	-
TFLinkLT04760918	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	115138051	115138061	+
TFLinkLT04760919	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	115138070	115138080	+
TFLinkLT04760920	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	115138090	115138100	+
TFLinkLT04760921	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	118942692	118942702	+
TFLinkLT04760922	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	118942706	118942716	+
TFLinkLT04760923	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	118942725	118942735	+
TFLinkLT04760924	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	118942745	118942755	+
TFLinkLT04760925	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	137689647	137689657	+
TFLinkLT04760926	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	137689681	137689691	+
TFLinkLT04760927	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr7	19832442	19832452	+
TFLinkLT04760928	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr7	116911316	116911326	+
TFLinkLT04760929	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr7	139969908	139969918	+
TFLinkLT04760930	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr9	112905324	112905334	+
TFLinkLT04760931	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr9	112905395	112905405	-
TFLinkLT04760932	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chrX	146950738	146950748	+
TFLinkLT04760933	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr10	57527818	57527828	+
TFLinkLT04760934	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	91092582	91092592	+
TFLinkLT04760935	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	91092595	91092605	+
TFLinkLT04760936	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	6504851	6504861	+
TFLinkLT04760937	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	6504872	6504882	+
TFLinkLT04760938	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	6504894	6504904	+
TFLinkLT04760939	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	6504915	6504925	+
TFLinkLT04760940	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	14166733	14166743	-
TFLinkLT04760941	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	14166753	14166763	-
TFLinkLT04760942	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	14166773	14166783	-
TFLinkLT04760943	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	14166793	14166803	-
TFLinkLT04760944	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	43466742	43466752	+
TFLinkLT04760945	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	84179758	84179768	-
TFLinkLT04760946	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	85277863	85277873	+
TFLinkLT04760947	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr18	58822929	58822939	+
TFLinkLT04760948	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr18	58822943	58822953	+
TFLinkLT04760949	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr18	58822963	58822973	+
TFLinkLT04760950	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr19	53260148	53260158	-
TFLinkLT04760951	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr1	133344121	133344131	-
TFLinkLT04760952	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr1	136638694	136638704	+
TFLinkLT04760953	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr1	136638720	136638730	+
TFLinkLT04760954	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr3	89612681	89612691	+
TFLinkLT04760955	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr3	89612701	89612711	+
TFLinkLT04760956	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	128725149	128725159	+
TFLinkLT04760957	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	27985337	27985347	+
TFLinkLT04760958	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	86027998	86028008	-
TFLinkLT04760959	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	146196573	146196583	-
TFLinkLT04760960	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	146196591	146196601	-
TFLinkLT04760961	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr8	24255068	24255078	-
TFLinkLT04760962	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr9	118957823	118957833	-
TFLinkLT04760963	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr12	71933733	71933743	-
TFLinkLT04760964	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	58828694	58828704	+
TFLinkLT04760965	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	76084151	76084161	+
TFLinkLT04760966	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	76084169	76084179	+
TFLinkLT04760967	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr1	137838390	137838400	-
TFLinkLT04760968	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	156710516	156710526	+
TFLinkLT04760969	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr3	51492685	51492695	-
TFLinkLT04760970	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	124283666	124283676	+
TFLinkLT04760971	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	124283680	124283690	+
TFLinkLT04760972	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	124283700	124283710	+
TFLinkLT04760973	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	45951819	45951829	+
TFLinkLT04760974	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	45951832	45951842	+
TFLinkLT04760975	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	65256071	65256081	+
TFLinkLT04760976	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	65256089	65256099	+
TFLinkLT04760977	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	65256125	65256135	+
TFLinkLT04760978	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr5	139858340	139858350	+
TFLinkLT04760979	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	146179185	146179195	-
TFLinkLT04760980	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr7	151918036	151918046	-
TFLinkLT04760981	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr9	21940258	21940268	+
TFLinkLT04760982	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	28960476	28960486	-
TFLinkLT04760983	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr18	61379999	61380009	+
TFLinkLT04760984	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr1	36111240	36111250	-
TFLinkLT04760985	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	38053749	38053759	-
TFLinkLT04760986	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	38053786	38053796	-
TFLinkLT04760987	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	73323328	73323338	+
TFLinkLT04760988	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	43977326	43977336	-
TFLinkLT04760989	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	43977342	43977352	-
TFLinkLT04760990	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr9	113850656	113850666	-
TFLinkLT04760991	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	25281810	25281820	-
TFLinkLT04760992	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	25281870	25281880	+
TFLinkLT04760993	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	112863876	112863886	-
TFLinkLT04760994	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	112863919	112863929	+
TFLinkLT04760995	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr15	81700601	81700611	+
TFLinkLT04760996	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	55924329	55924339	+
TFLinkLT04760997	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	55924344	55924354	+
TFLinkLT04760998	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	55924359	55924369	+
TFLinkLT04760999	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	12230205	12230215	-
TFLinkLT04761000	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr3	154291532	154291542	+
TFLinkLT04761001	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr3	154291552	154291562	+
TFLinkLT04761002	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr4	128533158	128533168	+
TFLinkLT04761003	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	38866765	38866775	-
TFLinkLT04761004	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr6	149142193	149142203	+
TFLinkLT04761005	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr7	28233952	28233962	+
TFLinkLT04761006	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr12	3795670	3795680	+
TFLinkLT04761007	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr12	3795711	3795721	+
TFLinkLT04761008	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	3866535	3866545	+
TFLinkLT04761009	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	35841733	35841743	+
TFLinkLT04761010	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr13	112833965	112833975	-
TFLinkLT04761011	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr14	79703097	79703107	+
TFLinkLT04761012	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr16	91353175	91353185	+
TFLinkLT04761013	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr17	5112309	5112319	-
TFLinkLT04761014	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	25742977	25742987	-
TFLinkLT04761015	P46099	Klf1	Mus musculus	chromatin immunoprecipitation assay	7682653	jaspar	No	mm9	chr2	77015793	77015803	-
