TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07223218	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIV	1541222	1541233	-
TFLinkLT07223219	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIII	2299112	2299123	+
TFLinkLT07223220	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIII	2299161	2299172	+
TFLinkLT07223221	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIV	2817249	2817260	+
TFLinkLT07223222	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrV	1149341	1149352	+
TFLinkLT07223223	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	612975	612986	+
TFLinkLT07223224	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	15586313	15586324	-
TFLinkLT07223225	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrI	1727791	1727802	+
TFLinkLT07223226	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrI	1727863	1727874	-
TFLinkLT07223227	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrV	20790169	20790180	-
TFLinkLT07223228	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIII	954205	954216	-
TFLinkLT07223229	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	15712249	15712260	-
TFLinkLT07223230	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrV	3394309	3394320	+
TFLinkLT07223231	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	15768659	15768670	-
TFLinkLT07223232	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIV	3947667	3947678	-
TFLinkLT07223233	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	16099407	16099418	+
TFLinkLT07223234	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	15884561	15884572	+
TFLinkLT07223235	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	15884646	15884657	+
TFLinkLT07223236	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	16167134	16167145	-
TFLinkLT07223237	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrIV	16925538	16925549	+
TFLinkLT07223238	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	14931525	14931536	+
TFLinkLT07223239	P91868	snpc-4	Caenorhabditis elegans	chromatin immunoprecipitation assay	22345127	jaspar	No	ce	chrX	8741783	8741794	+
