TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT00281972	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90062422	90062436	+
TFLinkLT00281974	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90062463	90062477	+
TFLinkLT00281976	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90062490	90062504	+
TFLinkLT00281978	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr19	49467195	49467209	+
TFLinkLT00281980	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	163650	163664	-
TFLinkLT00281982	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr4	15151634	15151648	+
TFLinkLT00281984	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr1	110334969	110334983	+
TFLinkLT00281986	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90061552	90061566	+
TFLinkLT00281988	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90061579	90061593	+
TFLinkLT00281990	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90061835	90061849	+
TFLinkLT00281992	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90061862	90061876	+
TFLinkLT00281994	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90062063	90062077	+
TFLinkLT00281996	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr16	90062128	90062142	+
TFLinkLT00281998	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr7	112063132	112063146	+
TFLinkLT00282000	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr15	92972905	92972919	-
TFLinkLT00282002	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr15	92972927	92972941	-
TFLinkLT00282004	P97302	Bach1::Mafk	Mus musculus	chromatin immunoprecipitation assay	11069897	jaspar	No	hg19	chr7	92439190	92439204	-
