TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT01666261	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr7	16533879	16533893	-
TFLinkLT01666262	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr7	16533925	16533939	-
TFLinkLT01666263	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr1	137029230	137029244	-
TFLinkLT01666264	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr12	117643645	117643659	-
TFLinkLT01666265	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr19	8786573	8786587	+
TFLinkLT01666266	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chrX	12339248	12339262	-
TFLinkLT01666267	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chrX	12339276	12339290	-
TFLinkLT01666268	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr10	126948753	126948767	-
TFLinkLT01666269	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr4	134856432	134856446	+
TFLinkLT01666270	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr13	49061150	49061164	+
TFLinkLT01666271	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr9	118836171	118836185	-
TFLinkLT01666272	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr12	85560129	85560143	+
TFLinkLT01666273	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr9	34983592	34983606	+
TFLinkLT01666274	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr10	127099315	127099329	+
TFLinkLT01666275	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr7	29996571	29996585	+
TFLinkLT01666276	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr10	77888311	77888325	+
TFLinkLT01666277	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr10	126338035	126338049	+
TFLinkLT01666278	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr19	28754164	28754178	-
TFLinkLT01666279	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr7	28146654	28146668	-
TFLinkLT01666280	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr7	28146674	28146688	-
TFLinkLT01666281	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr3	88258058	88258072	-
TFLinkLT01666282	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr3	88258082	88258096	-
TFLinkLT01666283	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr5	105543890	105543904	-
TFLinkLT01666284	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr5	105543906	105543920	-
TFLinkLT01666285	P08152	EGR2	Mus musculus	chromatin immunoprecipitation assay	7891721	jaspar	No	mm9	chr5	97426166	97426180	+
