TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07119984	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrI	7601460	7601474	-
TFLinkLT07119985	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIV	4209793	4209807	-
TFLinkLT07119986	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	13624475	13624489	-
TFLinkLT07119987	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	8483950	8483964	+
TFLinkLT07119988	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	4935151	4935165	+
TFLinkLT07119989	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIV	9259847	9259861	+
TFLinkLT07119990	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIII	3922136	3922150	-
TFLinkLT07119991	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	13617969	13617983	-
TFLinkLT07119992	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	220777	220791	+
TFLinkLT07119993	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrI	6740101	6740115	-
TFLinkLT07119994	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrII	14496768	14496782	-
TFLinkLT07119995	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrI	7595619	7595633	-
TFLinkLT07119996	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrX	14808987	14809001	+
TFLinkLT07119997	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrX	14809009	14809023	+
TFLinkLT07119998	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrI	5804408	5804422	-
TFLinkLT07119999	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrV	13464227	13464241	-
TFLinkLT07120000	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIV	10142070	10142084	-
TFLinkLT07120001	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIII	11101356	11101370	+
TFLinkLT07120002	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrV	19672475	19672489	+
TFLinkLT07120003	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrV	19672528	19672542	-
TFLinkLT07120004	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrIII	9059050	9059064	-
TFLinkLT07120005	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrX	591258	591272	-
TFLinkLT07120006	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrV	15880693	15880707	+
TFLinkLT07120007	P34707	skn-1	Caenorhabditis elegans	chromatin immunoprecipitation assay	23555279	jaspar	No	ce	chrV	5017864	5017878	-
