UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
Q3UYI6	70300	Fuz	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3THG9	69684	Aarsd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91YV9	67063	Pgap4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
F6T1I5	NA	H2-T10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CGC7	107508	Eprs1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q394	75547	Akap13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q60764	22652	Mkrn3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q8Z7	73490	Mipol1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9ES89	58193	Extl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q7TNC4	192196	Luc7l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q68EF0	216363	Rab3ip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G3UXL2	328099	Prps1l3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D6T1	71924	Tube1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9QP59	380664	Lemd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q4VBE7	70382	Kctd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A0R4J206	17434	Mocs2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62264	20044	Rps14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CR68	66694	Uqcrfs1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BPN8	235380	Dmxl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R1P1	26446	Psmb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P70419	14425	Galnt3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q05A62	105000	Dnal1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JM52	50932	Mink1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DB94	68980	Wdr53	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
H3BJZ2	69398	Cdhr4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A286YDI8	218811	Sec24c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CQV6	67443	Map1lc3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z2G6	20338	Sel1l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99KK1	28193	Reep3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D0B0	108014	Srsf9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6PJN8	67789	Dalrd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R5C5	226977	Actr1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
J3QPC5	100043772	Zfp850	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O55142	57808	Rpl35a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CWZ3	60365	Rbm8a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2AJT4	NA	Pnisr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P63101	22631	Ywhaz	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P70340	17125	Smad1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80YR3	72668	Skida1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6PNC0	240283	Dmxl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D1Q4	68563	Dpm3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D115	68036	Znf706	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CIG0	76131	Depdc1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D853	72096	Eef1akmt2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3TDV8	72667	Zfp444	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P06797	13039	Ctsl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CAC1	NA	Gm26566	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80XR2	235574	Atp2c1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9WUN2	56480	Tbk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91VH2	66616	Snx9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q68FG0	245522	Zc4h2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D752	71890	Mad2l2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2ANU7	245174	Zfp937	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q571E4	50917	Galns	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q71FD5	387524	Znrf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O89114	56323	Dnajb5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99ML2	83813	Tnk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G3X9J0	74206	Sipa1l3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91V76	70984	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3V209	72053	Tmub2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q08EB6	76499	Clasp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8VCM8	103425	Ncln	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D8S9	69168	Bola1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CPW4	67771	Arpc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O88286	22404	Wiz	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9PVR2	102443350	Xndc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P28271	11428	Aco1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9ESK3	23830	Capn10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D3A9	57776	Ttyh1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G3X8Y2	72282	1810062G17Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62484	329165	Abi2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CC36	227526	Cdnf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80X32	78521	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D6S7	67871	Mrrf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D638	66380,66708	Krtap3-2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D0R2	110960	Tars1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P51943	12428	Ccna2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JJB9	57439	Tmem183	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P55144	22174	Tyro3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O70343	19017	Ppargc1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P07744	16682	Krt4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E0CX23	100036521	Umad1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A1L1SUA2	74466	Mfsd13b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62897	13063	Cycs	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CHW1	73754	Thap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CJF7	226747	Ahctf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P63321	56044	Rala	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
