UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
O54988	20874	Slk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DBS8	67463	Poc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q9F9	214764	Edrf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O54786	13347	Dffa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C6G8	226757	Wdr26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9EP53	64930	Tsc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B2Z894	NA	Gm29427	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91XF0	103711	Pnpo	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3US60	NA	BC025920	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5FWK3	228359	Arhgap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q7TN22	70561	Txndc16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
C0HKD9	100034361,67532	Mfap1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CXG9	74016	Phf19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q7L1	382038	Urb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R1R3	99138	Stard7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D1R2	100087	Kti12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C1Y8	231874	Ccz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5U5V2	235386	Hykk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K245	78610	Uvrag	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
F7CNM6	73363	1700056E22Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P27931	16178	Il1r2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q69ZK7	235493	Fam214a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5FWC3	73466	Ms4a13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P70697	22275	Urod	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C3Q5	232813	Shisa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C0Q2	320799	Zhx3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O88512	11766	Ap1g2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BHE0	270906	Prr11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5SSH8	192986	Cyb5d2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P97457	17907	Mylpf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9WV74	65247	Asb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9Q9D8	213121	Ankrd35	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0JNT9	75665	Bicdl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q5NCI0	72046	Urgcp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O35973	18626	Per1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G3UZ78	NA	Adgb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D7N9	71881	Apmap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
V9GXK1	546143	Ccpg1os	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CR46	66140	Ska2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q60738	22782	Slc30a1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P70121	22770	Zhx1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8R332	71844	Nup58	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CQX0	68149	Otub2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3U487	76608	Hectd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2ADA5	433813	Pusl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A6PWY4	241627	Wdr76	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q7TS74	70466	Ckap2l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K339	16588	Kin	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C0K5	73132	Slc25a16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DAJ5	75465	Dynlrb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A0R4J0B6	26357	Abcg2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80YT7	83679	Pde4dip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A2APL1	NA	4930404H24Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91YN0	28040	D6Wsu163e	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q640L3	72278	Ccpg1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
J3QM81	52231	Ankzf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BNU0	76813	Armc6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3ZAQ4	245860	Atg9a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6A009	78913	Ltn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q08AU7	68515	Myadml2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9DB10	69029	Smdt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8C419	241263	Gpr158	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
