TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05993089	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	1407241	1407251	+
TFLinkLT05993090	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	1919626	1919636	+
TFLinkLT05993091	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	2197955	2197965	+
TFLinkLT05993092	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	2231432	2231442	-
TFLinkLT05993093	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	3355985	3355995	-
TFLinkLT05993094	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	3503317	3503327	-
TFLinkLT05993095	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	3899607	3899617	-
TFLinkLT05993096	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	6002602	6002612	+
TFLinkLT05993097	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	6789121	6789131	-
TFLinkLT05993098	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	6789161	6789171	+
TFLinkLT05993099	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	6801067	6801077	+
TFLinkLT05993100	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	6926027	6926037	+
TFLinkLT05993101	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	7014068	7014078	-
TFLinkLT05993102	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	7218386	7218396	-
TFLinkLT05993103	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	7410679	7410689	-
TFLinkLT05993104	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	7553418	7553428	-
TFLinkLT05993105	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	7976553	7976563	-
TFLinkLT05993106	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	8707154	8707164	-
TFLinkLT05993107	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	9181560	9181570	-
TFLinkLT05993108	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	9410965	9410975	+
TFLinkLT05993109	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	9653631	9653641	-
TFLinkLT05993110	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	9653643	9653653	-
TFLinkLT05993111	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	9900500	9900510	+
TFLinkLT05993112	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	10155313	10155323	-
TFLinkLT05993113	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	10734205	10734215	+
TFLinkLT05993114	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	10888379	10888389	+
TFLinkLT05993115	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	10905201	10905211	-
TFLinkLT05993116	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	11484194	11484204	+
TFLinkLT05993117	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	11908274	11908284	-
TFLinkLT05993118	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	11909103	11909113	-
TFLinkLT05993119	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	11909934	11909944	-
TFLinkLT05993120	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	12279987	12279997	+
TFLinkLT05993121	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	12342597	12342607	+
TFLinkLT05993122	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	12604582	12604592	+
TFLinkLT05993123	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	13487644	13487654	-
TFLinkLT05993124	P52952	NKX2-5	Homo sapiens	chromatin immunoprecipitation assay	27013732	jaspar	No	hg38	chr1	13536728	13536738	+
