TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09284948	P10242	MYB	Homo sapiens	inferred by curator	16019164	ORegAnno	Yes	hg38	chr14	24576395	24576403	-
TFLinkLT05565231	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	8120891	8120900	+
TFLinkLT05565232	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	9413759	9413768	+
TFLinkLT05565233	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	10932303	10932312	-
TFLinkLT05565234	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	12161953	12161962	-
TFLinkLT05565235	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	14320664	14320673	-
TFLinkLT05565236	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	14320731	14320740	-
TFLinkLT05565237	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	15347449	15347458	+
TFLinkLT05565238	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	15603712	15603721	+
TFLinkLT05565239	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	15603744	15603753	-
TFLinkLT05565240	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	19476968	19476977	+
TFLinkLT05565241	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	21768473	21768482	+
TFLinkLT05565242	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	23980428	23980437	+
TFLinkLT05565243	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	26692550	26692559	+
TFLinkLT05565244	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	28256380	28256389	-
TFLinkLT05565245	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	29203053	29203062	+
TFLinkLT05565246	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	31008004	31008013	+
TFLinkLT05565247	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	31010249	31010258	+
TFLinkLT05565248	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	33036996	33037005	+
TFLinkLT05565249	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	34859862	34859871	+
TFLinkLT05565250	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	35097320	35097329	-
TFLinkLT05565251	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	35202241	35202250	+
TFLinkLT05565252	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	35577828	35577837	-
TFLinkLT05565253	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	37575241	37575250	-
TFLinkLT05565254	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	39026812	39026821	+
TFLinkLT05565255	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	39681005	39681014	+
TFLinkLT05565256	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	40040639	40040648	-
TFLinkLT05565257	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	40186623	40186632	-
TFLinkLT05565258	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	42682242	42682251	-
TFLinkLT05565259	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	43358896	43358905	-
TFLinkLT05565260	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	45543965	45543974	-
TFLinkLT05565261	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	45654986	45654995	+
TFLinkLT05565262	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	45750641	45750650	-
TFLinkLT05565263	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	48788130	48788139	+
TFLinkLT05565264	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	51214886	51214895	+
TFLinkLT05565265	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	52637518	52637527	-
TFLinkLT05565266	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	58784250	58784259	-
TFLinkLT05565267	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	65393536	65393545	-
TFLinkLT05565268	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	66182093	66182102	-
TFLinkLT05565269	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	67333278	67333287	+
TFLinkLT05565270	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	71511519	71511528	+
TFLinkLT05565271	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	84301609	84301618	-
TFLinkLT05565272	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	84433932	84433941	-
TFLinkLT05565273	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	84573089	84573098	+
TFLinkLT05565274	P10242	MYB	Homo sapiens	chromatin immunoprecipitation assay	8467793	jaspar	No	hg38	chr1	88891506	88891515	+
