TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06018044	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	20033119	20033133	-
TFLinkLT06018045	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr18	77694873	77694887	-
TFLinkLT06018046	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	61994629	61994643	-
TFLinkLT06018047	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr11	63858433	63858447	-
TFLinkLT06018048	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr18	54318881	54318895	+
TFLinkLT06018049	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	44486393	44486407	-
TFLinkLT06018050	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr8	80942498	80942512	-
TFLinkLT06018051	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr22	47158778	47158792	+
TFLinkLT06018052	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr1	2987489	2987503	-
TFLinkLT06018053	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	49311193	49311207	-
TFLinkLT06018054	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	39616647	39616661	+
TFLinkLT06018055	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr7	72936785	72936799	+
TFLinkLT06018056	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr1	151138016	151138030	-
TFLinkLT06018057	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr10	103815515	103815529	+
TFLinkLT06018058	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr7	4681618	4681632	+
TFLinkLT06018059	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr1	226374435	226374449	-
TFLinkLT06018060	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	52272298	52272312	+
TFLinkLT06018061	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr9	6664419	6664433	+
TFLinkLT06018062	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr9	138986236	138986250	-
TFLinkLT06018063	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	980671	980685	-
TFLinkLT06018064	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	62600399	62600413	+
TFLinkLT06018065	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	48481540	48481554	-
TFLinkLT06018066	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr4	109651888	109651902	-
TFLinkLT06018067	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	44510054	44510068	+
TFLinkLT06018068	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr22	29784323	29784337	-
TFLinkLT06018069	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr9	33165877	33165891	+
TFLinkLT06018070	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr14	70073139	70073153	-
TFLinkLT06018071	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr4	53988560	53988574	-
TFLinkLT06018072	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr11	76883230	76883244	-
TFLinkLT06018073	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr6	31927037	31927051	-
TFLinkLT06018074	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr6	31927058	31927072	-
TFLinkLT06018075	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr15	100273348	100273362	-
TFLinkLT06018076	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr6	168517824	168517838	+
TFLinkLT06018077	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr1	22778201	22778215	+
TFLinkLT06018078	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr10	134065665	134065679	+
TFLinkLT06018079	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr9	140513100	140513114	+
TFLinkLT06018080	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr1	27934018	27934032	+
TFLinkLT06018081	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	10197337	10197351	+
TFLinkLT06018082	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr12	96252710	96252724	+
TFLinkLT06018083	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	18334983	18334997	+
TFLinkLT06018084	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr12	123868270	123868284	+
TFLinkLT06018085	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	37285207	37285221	-
TFLinkLT06018086	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr16	2239748	2239762	-
TFLinkLT06018087	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	17661177	17661191	-
TFLinkLT06018088	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	52485736	52485750	+
TFLinkLT06018089	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr2	219433524	219433538	+
TFLinkLT06018090	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr2	64247009	64247023	+
TFLinkLT06018091	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	118959218	118959232	+
TFLinkLT06018092	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	33738459	33738473	-
TFLinkLT06018093	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	33738484	33738498	-
TFLinkLT06018094	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	36662113	36662127	-
TFLinkLT06018095	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	36662137	36662151	+
TFLinkLT06018096	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr13	113344154	113344168	-
TFLinkLT06018097	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr4	47916822	47916836	+
TFLinkLT06018098	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr3	113465088	113465102	-
TFLinkLT06018099	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr22	37966567	37966581	-
TFLinkLT06018100	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr22	37966585	37966599	-
TFLinkLT06018101	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr19	38806413	38806427	-
TFLinkLT06018102	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	1836049	1836063	-
TFLinkLT06018103	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	1836081	1836095	+
TFLinkLT06018104	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr20	61437306	61437320	-
TFLinkLT06018105	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr21	45432613	45432627	-
TFLinkLT06018106	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr21	45432636	45432650	-
TFLinkLT06018107	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr12	132414043	132414057	+
TFLinkLT06018108	P49116	NR2C2	Homo sapiens	chromatin immunoprecipitation assay	11478808	jaspar	No	hg19	chr12	132414088	132414102	+
