TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05993072	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993073	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993074	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993075	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993076	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993077	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993078	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993079	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993080	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993081	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993082	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993083	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993084	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993085	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993086	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993087	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05993088	P42582	Nkx2-5	Mus musculus	selex	7797561	jaspar	No	-	-	-	-	-
TFLinkLT05999665	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	9619312	9619322	-
TFLinkLT05999666	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	52307930	52307940	+
TFLinkLT05999667	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	52307953	52307963	-
TFLinkLT05999668	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	133186207	133186217	-
TFLinkLT05999669	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr10	41141278	41141288	+
TFLinkLT05999670	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr10	114682834	114682844	-
TFLinkLT05999671	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	6322974	6322984	+
TFLinkLT05999672	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	60681058	60681068	+
TFLinkLT05999673	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	60681069	60681079	-
TFLinkLT05999674	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr12	102304800	102304810	-
TFLinkLT05999675	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr12	106782161	106782171	+
TFLinkLT05999676	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	36758878	36758888	+
TFLinkLT05999677	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	43308683	43308693	-
TFLinkLT05999678	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	74420356	74420366	+
TFLinkLT05999679	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	83187099	83187109	+
TFLinkLT05999680	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr16	85762189	85762199	-
TFLinkLT05999681	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	45781169	45781179	+
TFLinkLT05999682	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	44812018	44812028	+
TFLinkLT05999683	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr19	34668112	34668122	+
TFLinkLT05999684	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr19	46720645	46720655	-
TFLinkLT05999685	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr2	130729479	130729489	-
TFLinkLT05999686	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr4	9602014	9602024	+
TFLinkLT05999687	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	5343903	5343913	-
TFLinkLT05999688	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	24508468	24508478	-
TFLinkLT05999689	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	54550893	54550903	-
TFLinkLT05999690	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	72558996	72559006	-
TFLinkLT05999691	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	138187314	138187324	+
TFLinkLT05999692	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	143135125	143135135	-
TFLinkLT05999693	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	97869534	97869544	-
TFLinkLT05999694	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	65911008	65911018	-
TFLinkLT05999695	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	142317523	142317533	-
TFLinkLT05999696	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	34926693	34926703	+
TFLinkLT05999697	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	120677244	120677254	+
TFLinkLT05999698	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	125872180	125872190	+
TFLinkLT05999699	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	61030949	61030959	-
TFLinkLT05999700	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	77126538	77126548	-
TFLinkLT05999701	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	135054190	135054200	-
TFLinkLT05999702	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	136687059	136687069	-
TFLinkLT05999703	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	137758654	137758664	-
TFLinkLT05999704	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	153268015	153268025	+
TFLinkLT05999705	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	153896889	153896899	+
TFLinkLT05999706	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	155715448	155715458	+
TFLinkLT05999707	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr1	188223091	188223101	-
TFLinkLT05999708	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr10	13509684	13509694	+
TFLinkLT05999709	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr10	96946243	96946253	-
TFLinkLT05999710	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	4749656	4749666	-
TFLinkLT05999711	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	48573676	48573686	+
TFLinkLT05999712	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	48573697	48573707	+
TFLinkLT05999713	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr11	68559495	68559505	-
TFLinkLT05999714	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr12	86127668	86127678	+
TFLinkLT05999715	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	8515512	8515522	+
TFLinkLT05999716	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	31851355	31851365	+
TFLinkLT05999717	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	34189878	34189888	-
TFLinkLT05999718	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	34189893	34189903	-
TFLinkLT05999719	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	38809318	38809328	+
TFLinkLT05999720	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	58645392	58645402	-
TFLinkLT05999721	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr15	84990332	84990342	+
TFLinkLT05999722	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr16	11890533	11890543	-
TFLinkLT05999723	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr16	92359170	92359180	+
TFLinkLT05999724	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	26652856	26652866	+
TFLinkLT05999725	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	26652873	26652883	+
TFLinkLT05999726	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	28493047	28493057	-
TFLinkLT05999727	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	51923282	51923292	-
TFLinkLT05999728	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	71304115	71304125	-
TFLinkLT05999729	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	73615636	73615646	+
TFLinkLT05999730	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr17	79739888	79739898	+
TFLinkLT05999731	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	9332173	9332183	-
TFLinkLT05999732	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	20762000	20762010	-
TFLinkLT05999733	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	23870829	23870839	+
TFLinkLT05999734	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	42926693	42926703	+
TFLinkLT05999735	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr18	61109823	61109833	+
TFLinkLT05999736	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr19	44357742	44357752	-
TFLinkLT05999737	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr2	71305677	71305687	+
TFLinkLT05999738	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr2	73011036	73011046	+
TFLinkLT05999739	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr2	144099800	144099810	-
TFLinkLT05999740	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr2	144099830	144099840	+
TFLinkLT05999741	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr3	36560627	36560637	+
TFLinkLT05999742	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr3	81941052	81941062	-
TFLinkLT05999743	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr3	127584741	127584751	-
TFLinkLT05999744	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr4	102156660	102156670	+
TFLinkLT05999745	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr4	105001121	105001131	+
TFLinkLT05999746	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr4	105001154	105001164	+
TFLinkLT05999747	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	38514359	38514369	+
TFLinkLT05999748	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	68237646	68237656	+
TFLinkLT05999749	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	111226873	111226883	+
TFLinkLT05999750	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	132855039	132855049	+
TFLinkLT05999751	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr5	145706934	145706944	+
TFLinkLT05999752	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	17756778	17756788	-
TFLinkLT05999753	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	17756833	17756843	-
TFLinkLT05999754	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	34527617	34527627	+
TFLinkLT05999755	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	34527680	34527690	-
TFLinkLT05999756	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199762	88199772	+
TFLinkLT05999757	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199777	88199787	+
TFLinkLT05999758	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199792	88199802	+
TFLinkLT05999759	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199807	88199817	+
TFLinkLT05999760	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199822	88199832	+
TFLinkLT05999761	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr6	88199837	88199847	+
TFLinkLT05999762	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	16560272	16560282	+
TFLinkLT05999763	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	35006858	35006868	+
TFLinkLT05999764	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	65941778	65941788	-
TFLinkLT05999765	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	74385290	74385300	-
TFLinkLT05999766	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	75625825	75625835	-
TFLinkLT05999767	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	107975324	107975334	-
TFLinkLT05999768	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr7	135167840	135167850	-
TFLinkLT05999769	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	11785968	11785978	-
TFLinkLT05999770	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	120855165	120855175	-
TFLinkLT05999771	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	123320638	123320648	+
TFLinkLT05999772	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr8	125737107	125737117	+
TFLinkLT05999773	P42582	Nkx2-5(var.2)	Mus musculus	chromatin immunoprecipitation assay	7797561	jaspar	No	mm9	chr9	52088850	52088860	-
