TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06871850	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	41098220	41098234	+
TFLinkLT06871851	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr13	98174145	98174159	+
TFLinkLT06871852	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr8	131616689	131616703	+
TFLinkLT06871853	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	130795972	130795986	-
TFLinkLT06871854	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	92610762	92610776	-
TFLinkLT06871855	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr22	44576757	44576771	-
TFLinkLT06871856	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	27917608	27917622	-
TFLinkLT06871857	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	27193226	27193240	-
TFLinkLT06871858	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	27193258	27193272	-
TFLinkLT06871859	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr20	44718754	44718768	+
TFLinkLT06871860	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	91196883	91196897	-
TFLinkLT06871861	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr6	44767984	44767998	-
TFLinkLT06871862	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	72984595	72984609	+
TFLinkLT06871863	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	99130918	99130932	+
TFLinkLT06871864	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr8	9639220	9639234	+
TFLinkLT06871865	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr5	168161804	168161818	+
TFLinkLT06871866	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr22	25634205	25634219	-
TFLinkLT06871867	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	1969745	1969759	-
TFLinkLT06871868	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr12	14561305	14561319	-
TFLinkLT06871869	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	55791213	55791227	+
TFLinkLT06871870	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	55791239	55791253	+
TFLinkLT06871871	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr16	84538278	84538292	-
TFLinkLT06871872	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	16308902	16308916	-
TFLinkLT06871873	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	16308948	16308962	-
TFLinkLT06871874	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr17	76755525	76755539	+
TFLinkLT06871875	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr2	169450384	169450398	-
TFLinkLT06871876	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	31688076	31688090	+
TFLinkLT06871877	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr17	2251395	2251409	-
TFLinkLT06871878	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	33369209	33369223	+
TFLinkLT06871879	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr5	168939611	168939625	-
TFLinkLT06871880	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr21	37669096	37669110	+
TFLinkLT06871881	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	52406561	52406575	-
TFLinkLT06871882	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr22	43880139	43880153	+
TFLinkLT06871883	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr5	57376590	57376604	+
TFLinkLT06871884	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr22	23375926	23375940	+
TFLinkLT06871885	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr1	9653649	9653663	+
TFLinkLT06871886	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	54684044	54684058	-
TFLinkLT06871887	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	54684085	54684099	-
TFLinkLT06871888	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr19	54684104	54684118	+
TFLinkLT06871889	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr3	39224601	39224615	-
TFLinkLT06871890	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr7	65670031	65670045	-
TFLinkLT06871891	P48382	RFX5	Homo sapiens	chromatin immunoprecipitation assay	8754849	jaspar	No	hg19	chr11	86749465	86749479	-
