TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT04957174	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr7	73189455	73189469	-
TFLinkLT04957176	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr7	73189478	73189492	+
TFLinkLT04957178	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr17	58547260	58547274	-
TFLinkLT04957180	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr6	147801213	147801227	+
TFLinkLT04957182	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr5	65020442	65020456	-
TFLinkLT04957184	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr8	54680969	54680983	+
TFLinkLT04957186	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr4	103710676	103710690	-
TFLinkLT04957188	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr3	125070857	125070871	+
TFLinkLT04957190	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr6	149679193	149679207	-
TFLinkLT04957192	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr3	16391886	16391900	-
TFLinkLT04957194	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr1	226105448	226105462	-
TFLinkLT04957196	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr16	10720016	10720030	-
TFLinkLT04957198	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr16	22043200	22043214	-
TFLinkLT04957200	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr19	39179698	39179712	+
TFLinkLT04957202	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr9	33619737	33619751	+
TFLinkLT04957204	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr9	33619789	33619803	+
TFLinkLT04957206	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr1	40080954	40080968	+
TFLinkLT04957208	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr16	71526139	71526153	-
TFLinkLT04957210	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr1	26564206	26564220	-
TFLinkLT04957212	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr19	30179355	30179369	-
TFLinkLT04957214	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr7	87000167	87000181	-
TFLinkLT04957216	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr9	133822416	133822430	-
TFLinkLT04957218	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr17	74191577	74191591	+
TFLinkLT04957220	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr6	16342728	16342742	+
TFLinkLT04957222	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr8	120592818	120592832	+
TFLinkLT04957224	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr8	120592842	120592856	+
TFLinkLT04957226	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr17	57806896	57806910	-
TFLinkLT04957228	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr12	80481770	80481784	-
TFLinkLT04957230	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr12	80481813	80481827	-
TFLinkLT04957232	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr6	80307934	80307948	+
TFLinkLT04957234	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr3	155768874	155768888	-
TFLinkLT04957236	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr3	155768913	155768927	+
TFLinkLT04957238	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr7	148490870	148490884	-
TFLinkLT04957240	Q16621	MAF::NFE2	Homo sapiens	chromatin immunoprecipitation assay	9166829	jaspar	No	hg19	chr7	13090491	13090505	+
