TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09273161	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	152127473	152127482	+
TFLinkLT09273162	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	152127505	152127514	+
TFLinkLT09273163	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	152127552	152127561	-
TFLinkLT09273164	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr18	35337481	35337490	-
TFLinkLT09273165	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr20	38428826	38428835	-
TFLinkLT09273166	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	65278040	65278049	-
TFLinkLT09273167	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr15	65278051	65278060	+
TFLinkLT09273168	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	44492151	44492160	+
TFLinkLT09273169	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	35863652	35863661	-
TFLinkLT09273170	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	12359356	12359365	+
TFLinkLT09273171	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr13	74881313	74881322	+
TFLinkLT09273172	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	71816458	71816467	-
TFLinkLT09273173	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr11	71816542	71816551	-
TFLinkLT09273174	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	16552261	16552270	-
TFLinkLT09273175	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chrX	153724338	153724347	-
TFLinkLT09273176	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr22	23744196	23744205	-
TFLinkLT09273177	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	51891413	51891422	-
TFLinkLT09273178	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	99956267	99956276	+
TFLinkLT09273179	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr10	99956294	99956303	-
TFLinkLT09273180	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	70523257	70523266	-
TFLinkLT09273181	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr16	70523291	70523300	-
TFLinkLT09273182	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	18706671	18706680	-
TFLinkLT09273183	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	99531556	99531565	+
TFLinkLT09273184	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	36063562	36063571	-
TFLinkLT09273185	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	36063598	36063607	-
TFLinkLT09273186	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr7	36063611	36063620	+
TFLinkLT09273187	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr4	102462114	102462123	+
TFLinkLT09273188	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr1	61329896	61329905	-
TFLinkLT09273189	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	14718689	14718698	+
TFLinkLT09273190	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr17	76166978	76166987	+
TFLinkLT09273191	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	160134504	160134513	-
TFLinkLT09273192	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr6	160134546	160134555	-
TFLinkLT09273193	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr8	7358006	7358015	-
TFLinkLT09273194	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	2834639	2834648	+
TFLinkLT09273195	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	17322684	17322693	-
TFLinkLT09273196	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr19	17322691	17322700	+
TFLinkLT09273197	P51815	ZNF75D	Homo sapiens	chromatin immunoprecipitation assay	28473536	jaspar	No	hg38	chr14	77839322	77839331	+
