TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT06620869	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620871	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620873	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620875	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620877	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620879	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620881	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620883	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620885	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620887	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620889	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620891	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620893	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620895	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620897	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620899	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620901	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620903	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620905	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620907	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620909	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620911	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620913	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620915	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620917	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620919	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620921	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620923	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620925	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620927	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620929	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620931	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620933	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620935	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620937	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620939	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620941	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620943	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620945	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620947	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620949	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620951	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620953	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620955	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620957	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620959	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620961	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620963	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620965	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620967	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620969	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620971	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620973	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620975	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620977	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
TFLinkLT06620979	P37238	Pparg::Rxra	Mus musculus	chromatin immunoprecipitation assay	18981474	jaspar	No	-	-	-	-	-
