TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT09284973	P25208	NFYB	Homo sapiens	inferred by curator	1762920	ORegAnno	Yes	hg38	chr7	5530688	5530692	-
TFLinkLT05920242	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr14	52634131	52634145	+
TFLinkLT05920243	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr14	52634172	52634186	+
TFLinkLT05920244	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	95298178	95298192	-
TFLinkLT05920245	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	95298202	95298216	-
TFLinkLT05920246	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	174327509	174327523	-
TFLinkLT05920247	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	174327533	174327547	-
TFLinkLT05920248	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr12	57256684	57256698	-
TFLinkLT05920249	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr12	57256708	57256722	-
TFLinkLT05920250	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr12	57256754	57256768	-
TFLinkLT05920251	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	49347810	49347824	+
TFLinkLT05920252	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	49347845	49347859	+
TFLinkLT05920253	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	49347880	49347894	+
TFLinkLT05920254	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	71690952	71690966	-
TFLinkLT05920255	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	71690982	71690996	+
TFLinkLT05920256	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	51837232	51837246	-
TFLinkLT05920257	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	51837255	51837269	+
TFLinkLT05920258	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	51837303	51837317	-
TFLinkLT05920259	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr14	74119880	74119894	-
TFLinkLT05920260	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr14	74119902	74119916	-
TFLinkLT05920261	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr17	4611964	4611978	-
TFLinkLT05920262	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr17	4611988	4612002	-
TFLinkLT05920263	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	17131810	17131824	-
TFLinkLT05920264	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	17131841	17131855	+
TFLinkLT05920265	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	1138430	1138444	-
TFLinkLT05920266	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	1138454	1138468	-
TFLinkLT05920267	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	1138503	1138517	-
TFLinkLT05920268	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	24817029	24817043	+
TFLinkLT05920269	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	24817054	24817068	+
TFLinkLT05920270	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	24817078	24817092	+
TFLinkLT05920271	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr1	24817102	24817116	+
TFLinkLT05920272	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr17	30159937	30159951	-
TFLinkLT05920273	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr17	30159961	30159975	-
TFLinkLT05920274	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr7	23232948	23232962	-
TFLinkLT05920275	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	128373013	128373027	+
TFLinkLT05920276	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr7	80604097	80604111	-
TFLinkLT05920277	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr7	80604121	80604135	-
TFLinkLT05920278	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr13	25080609	25080623	-
TFLinkLT05920279	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr13	25080633	25080647	-
TFLinkLT05920280	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	11853117	11853131	-
TFLinkLT05920281	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	11853141	11853155	-
TFLinkLT05920282	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	11853165	11853179	-
TFLinkLT05920283	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr4	38326194	38326208	-
TFLinkLT05920284	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr4	38326235	38326249	-
TFLinkLT05920285	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr2	78530437	78530451	-
TFLinkLT05920286	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr13	27786765	27786779	+
TFLinkLT05920287	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr7	137736764	137736778	-
TFLinkLT05920288	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	98055660	98055674	-
TFLinkLT05920289	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	98290559	98290573	-
TFLinkLT05920290	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	52102421	52102435	+
TFLinkLT05920291	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	52102445	52102459	+
TFLinkLT05920292	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	52102469	52102483	+
TFLinkLT05920293	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr8	52144170	52144184	+
TFLinkLT05920294	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	44975643	44975657	+
TFLinkLT05920295	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	122644192	122644206	+
TFLinkLT05920296	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	122644216	122644230	+
TFLinkLT05920297	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	122644240	122644254	+
TFLinkLT05920298	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr11	61582179	61582193	-
TFLinkLT05920299	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr2	85152078	85152092	+
TFLinkLT05920300	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr2	85152137	85152151	-
TFLinkLT05920301	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	10338301	10338315	-
TFLinkLT05920302	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr19	10338342	10338356	-
TFLinkLT05920303	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr13	43754304	43754318	+
TFLinkLT05920304	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr13	43754346	43754360	+
TFLinkLT05920305	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	160511679	160511693	-
TFLinkLT05920306	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	160511702	160511716	-
TFLinkLT05920307	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr3	160511726	160511740	-
TFLinkLT05920308	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	173107139	173107153	-
TFLinkLT05920309	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	173107181	173107195	-
TFLinkLT05920310	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr5	173107206	173107220	-
TFLinkLT05920311	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr9	22362847	22362861	-
TFLinkLT05920312	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr9	22362871	22362885	-
TFLinkLT05920313	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr10	50890690	50890704	-
TFLinkLT05920314	P25208	NFYB	Homo sapiens	chromatin immunoprecipitation assay	9334236	jaspar	No	hg19	chr10	50890714	50890728	-
