TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT05579238	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	944987	944998	+
TFLinkLT05579239	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	944987	944998	-
TFLinkLT05579240	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	983877	983888	+
TFLinkLT05579241	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	983877	983888	-
TFLinkLT05579242	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	983895	983906	+
TFLinkLT05579243	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	983895	983906	-
TFLinkLT05579244	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1000938	1000949	+
TFLinkLT05579245	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1000938	1000949	-
TFLinkLT05579246	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1080310	1080321	+
TFLinkLT05579247	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1080310	1080321	-
TFLinkLT05579248	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1232509	1232520	+
TFLinkLT05579249	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1232509	1232520	-
TFLinkLT05579250	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1299129	1299140	+
TFLinkLT05579251	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1299129	1299140	-
TFLinkLT05579252	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1299164	1299175	+
TFLinkLT05579253	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1299164	1299175	-
TFLinkLT05579254	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1308375	1308386	+
TFLinkLT05579255	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1308375	1308386	-
TFLinkLT05579256	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1308747	1308758	+
TFLinkLT05579257	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1308747	1308758	-
TFLinkLT05579258	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1441059	1441070	+
TFLinkLT05579259	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1441059	1441070	-
TFLinkLT05579260	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1441124	1441135	+
TFLinkLT05579261	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1441124	1441135	-
TFLinkLT05579262	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1778869	1778880	+
TFLinkLT05579263	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1778869	1778880	-
TFLinkLT05579264	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1909376	1909387	+
TFLinkLT05579265	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1909376	1909387	-
TFLinkLT05579266	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1935500	1935511	+
TFLinkLT05579267	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	1935500	1935511	-
TFLinkLT05579268	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2045236	2045247	+
TFLinkLT05579269	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2045236	2045247	-
TFLinkLT05579270	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2059420	2059431	+
TFLinkLT05579271	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2059420	2059431	-
TFLinkLT05579272	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2059442	2059453	+
TFLinkLT05579273	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2059442	2059453	-
TFLinkLT05579274	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2129451	2129462	+
TFLinkLT05579275	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2129451	2129462	-
TFLinkLT05579276	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2129483	2129494	+
TFLinkLT05579277	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2129483	2129494	-
TFLinkLT05579278	P04198	MYCN	Homo sapiens	chromatin immunoprecipitation assay	18555785	jaspar	No	hg38	chr1	2189748	2189759	+
