TFLinkID	UniprotID.TF	Name.TF	Organism	Detection.method	PubmedID	Source.database	Small-scale.evidence	Assembly	Chromosome	Start	End	Strand
TFLinkLT07350790	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr17	73975609	73975623	-
TFLinkLT07350791	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr17	73975628	73975642	-
TFLinkLT07350792	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	633709	633723	-
TFLinkLT07350793	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	48867544	48867558	-
TFLinkLT07350794	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	48867587	48867601	-
TFLinkLT07350795	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	50370530	50370544	+
TFLinkLT07350796	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr8	56685974	56685988	+
TFLinkLT07350797	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr12	7079918	7079932	+
TFLinkLT07350798	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr15	81616540	81616554	+
TFLinkLT07350799	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr15	81616593	81616607	+
TFLinkLT07350800	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr18	53257082	53257096	-
TFLinkLT07350801	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr18	72265088	72265102	+
TFLinkLT07350802	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	32896538	32896552	-
TFLinkLT07350803	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	32896558	32896572	-
TFLinkLT07350804	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	39832780	39832794	+
TFLinkLT07350805	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr2	27545975	27545989	+
TFLinkLT07350806	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr2	27546023	27546037	-
TFLinkLT07350807	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr2	210867228	210867242	-
TFLinkLT07350808	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr2	210867292	210867306	-
TFLinkLT07350809	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr22	32149931	32149945	-
TFLinkLT07350810	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr3	49142281	49142295	-
TFLinkLT07350811	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr4	119606497	119606511	-
TFLinkLT07350812	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr7	99102563	99102577	+
TFLinkLT07350813	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr7	99102587	99102601	-
TFLinkLT07350814	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr12	118454456	118454470	-
TFLinkLT07350815	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	41284053	41284067	+
TFLinkLT07350816	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	41284081	41284095	+
TFLinkLT07350817	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr11	108093382	108093396	+
TFLinkLT07350818	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr16	30669512	30669526	-
TFLinkLT07350819	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	47291884	47291898	-
TFLinkLT07350820	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	47291899	47291913	-
TFLinkLT07350821	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr19	47291960	47291974	-
TFLinkLT07350822	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr21	38362273	38362287	+
TFLinkLT07350823	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr5	55290885	55290899	+
TFLinkLT07350824	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr6	112194681	112194695	-
TFLinkLT07350825	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr1	153936025	153936039	+
TFLinkLT07350826	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr1	153936047	153936061	+
TFLinkLT07350827	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr1	153936098	153936112	-
TFLinkLT07350828	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr15	75744158	75744172	+
TFLinkLT07350829	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr15	75744180	75744194	-
TFLinkLT07350830	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr17	74609413	74609427	-
TFLinkLT07350831	Q02086	SP2	Homo sapiens	chromatin immunoprecipitation assay	22684502	jaspar	No	hg19	chr3	27526090	27526104	-
