UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P19973	16985	Lsp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CHG7	NA	Rapgef2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9WUQ2	50907	Preb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9R0Q7	56351	Ptges3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q0VGU4	381677	Vgf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8K4G5	226251	Ablim1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9JJV5	54376	Cacng3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
E9QAC6	NA	Gm49486	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9WUB4	22428	Dctn6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
D3YTR8	432478	Tmprss9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BRU6	214084	Slc18a2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P98199	NA	Atp8b2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80VG1	268297	Scml4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P48678	16905	Lmna	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9QYM9	56363	Tmeff2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9D067	17245	Mdm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O70497	14134	Fcn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6ZWU9	100043813,57294	Rps27	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q99K23	192169	Ufsp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q0ZCJ7	74490	Mamstr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q7TMY7	320727	Ipo8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
O88507	12804	Cntfr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
F6XJP7	18553	Pcsk6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80UG5	53860	Septin9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P62806	100041230,319155,319156,319157,319158,319159,319160,319161,320332,326619,326620,69386,97122	H4c1; H4c2; H4c3; H4c4; H4c6; H4c8; H4c9; H4c11; H4c12; Hist1h4m; H4c14; H4f16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
A0A075B668	111368	Prn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P33610	19076	Prim2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P63058	21833	Thra	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q80WW9	77006	Ddrgk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
B2KGE5	68233	Fam229a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q64525	319189	Hist2h2bb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q61686	12419	Cbx5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P35846	14275	Folr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
G5E832	23805	Apc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9Z2A7	13350	Dgat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BGV4	234138	Tti2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q6PFX7	243300	Nyap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q91ZV0	NA	Mia2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BGX2	69773	Timm29	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8BL97	225027	Srsf7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q3V1L6	194126	Mtmr11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q9CRB9	66075	Chchd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
P27090	21808	Tgfb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CH09	234373	Sugp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q32MD9	57810	Cdon	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
Q8CGP7	319169	H2ac15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No
